sep=,
DeviceTag:,bei
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1506,2986572560,179.94494628906250,-0.31930261850357,-136.20771789550781,0.03660109639168,0.00873362086713,-9.64722537994385,0.01702065579593,0.21040812134743,0.17846716940403
1507,2986580893,179.94526672363281,-0.31888431310654,-136.20783996582031,0.05245179682970,0.01428422704339,-9.65749645233154,0.16314986348152,0.16284249722958,0.16855446994305
1508,2986589226,179.94563293457031,-0.31934502720833,-136.20715332031250,0.05076372623444,0.00955619849265,-9.63477897644043,0.16773483157158,0.26780959963799,0.07900710403919
1509,2986597559,179.94577026367188,-0.31919446587563,-136.20713806152344,0.04127905517817,0.01477777399123,-9.64678192138672,0.14017388224602,0.19439922273159,0.16681270301342
1510,2986605892,179.94573974609375,-0.31849044561386,-136.20713806152344,0.04921871051192,0.00811847671866,-9.63147449493408,0.11576353013515,0.12798152863979,0.16243265569210
1511,2986614225,179.94560241699219,-0.31857281923294,-136.20718383789062,0.05754462257028,0.00618005637079,-9.63673877716064,0.10720837861300,0.22213944792747,0.17349800467491
1512,2986622558,179.94584655761719,-0.31848743557930,-136.20812988281250,0.06167181208730,0.01540722418576,-9.63337707519531,0.15139292180538,0.20144315063953,0.27731248736382
1513,2986630891,179.94555664062500,-0.31819260120392,-136.20823669433594,0.05556328222156,0.00515719968826,-9.65892696380615,0.08807453513145,0.17815978825092,0.18784196674824
1514,2986639224,179.94573974609375,-0.31851643323898,-136.20783996582031,0.05625711008906,0.01268914341927,-9.63095283508301,0.14696165919304,0.25095546245575,0.11699301749468
1515,2986647557,179.94639587402344,-0.31772610545158,-136.20802307128906,0.06388203799725,0.01383359823376,-9.64497947692871,0.20200666785240,0.11796636134386,0.19357956945896
1516,2986655890,179.94700622558594,-0.31743928790092,-136.20907592773438,0.05790910869837,0.01264595147222,-9.65541553497314,0.19311851263046,0.17634120583534,0.28850591182709
1517,2986664223,179.94686889648438,-0.31727132201195,-136.20893859863281,0.05516289174557,-0.00042173056863,-9.65319061279297,0.10964172333479,0.19286239147186,0.13889317214489
1518,2986672556,179.94639587402344,-0.31770959496498,-136.20883178710938,0.06887472420931,-0.00835452042520,-9.65270423889160,0.06422769278288,0.26524820923805,0.15047082304955
1519,2986680889,179.94645690917969,-0.31692686676979,-136.20903015136719,0.06520506739616,0.00695949606597,-9.62534427642822,0.13038925826550,0.11773582547903,0.17477872967720
1520,2986689222,179.94563293457031,-0.31624516844749,-136.20893859863281,0.04414010420442,0.01273878850043,-9.64677524566650,0.02677968144417,0.13087593019009,0.15098312497139
1521,2986697555,179.94599914550781,-0.31629255414009,-136.20919799804688,0.03311784937978,0.01143764052540,-9.64648818969727,0.16407199203968,0.21796432137489,0.20961409807205
1522,2986705888,179.94506835937500,-0.31656554341316,-136.20898437500000,0.06416100263596,0.00530025642365,-9.63901424407959,0.01200027018785,0.24562771618366,0.13543526828289
1523,2986714221,179.94534301757812,-0.31628537178040,-136.20948791503906,0.04946153238416,0.01241690665483,-9.64683151245117,0.15508137643337,0.17833910882473,0.22352263331413
1524,2986722554,179.94549560546875,-0.31630757451057,-136.20957946777344,0.03868972882628,0.01464902237058,-9.63414287567139,0.14229987561703,0.21517236530781,0.17482995986938
1525,2986730887,179.94497680664062,-0.31638082861900,-136.20973205566406,0.04788828268647,-0.00133758166339,-9.63607406616211,0.06071854010224,0.22042329609394,0.19647398591042
1526,2986739220,179.94451904296875,-0.31662449240685,-136.20964050292969,0.03775974363089,0.01915491744876,-9.63878345489502,0.06660981476307,0.24158065021038,0.15280170738697
1527,2986747553,179.94575500488281,-0.31635260581970,-136.20985412597656,0.06106381863356,0.01648730225861,-9.65269756317139,0.27185666561127,0.17956858873367,0.21238042414188
1528,2986755886,179.94619750976562,-0.31732892990112,-136.20947265625000,0.06599213182926,-0.00057222740725,-9.63537979125977,0.17698155343533,0.33000099658966,0.11855547875166
1529,2986764219,179.94593811035156,-0.31743294000626,-136.20861816406250,0.05689371377230,0.02436258271337,-9.63002300262451,0.09155807644129,0.22518755495548,0.05106197297573
1530,2986772552,179.94483947753906,-0.31775665283203,-136.20927429199219,0.05279513448477,0.01190948393196,-9.62250518798828,-0.00794041249901,0.25103229284286,0.24242590367794
1531,2986780885,179.94473266601562,-0.31771650910378,-136.20910644531250,0.04850342869759,0.00336183607578,-9.63123130798340,0.11089682579041,0.20746248960495,0.12923660874367
1532,2986789218,179.94458007812500,-0.31767559051514,-136.20880126953125,0.04728029295802,0.02088630199432,-9.63701820373535,0.10459572076797,0.20687337219715,0.12831450998783
1533,2986797551,179.94436645507812,-0.31802931427956,-136.20814514160156,0.05389653146267,0.02534217946231,-9.61414909362793,0.09870444983244,0.25479760766029,0.12595799565315
1534,2986805884,179.94543457031250,-0.31758594512939,-136.20823669433594,0.04245927557349,-0.01006404962391,-9.64590167999268,0.24872705340385,0.15938459336758,0.17360046505928
1535,2986814217,179.94546508789062,-0.31763696670532,-136.20750427246094,0.05249459668994,0.02198049984872,-9.64676666259766,0.12780222296715,0.21827168762684,0.08003167808056
1536,2986822550,179.94584655761719,-0.31799912452698,-136.20703125000000,0.05199401453137,0.02778879553080,-9.65259742736816,0.16973270475864,0.25636005401611,0.10390413552523
1537,2986830883,179.94604492187500,-0.31754970550537,-136.20651245117188,0.05454062670469,0.00303301704116,-9.65046596527100,0.14721782505512,0.15848809480667,0.12485659122467
1538,2986839216,179.94554138183594,-0.31716665625572,-136.20758056640625,0.04808856174350,0.00442045694217,-9.64731788635254,0.06135890632868,0.16591620445251,0.29160526394844
1539,2986847549,179.94563293457031,-0.31729000806808,-136.20710754394531,0.03502747043967,0.01296095177531,-9.63834857940674,0.13441069424152,0.22810755670071,0.11786389350891
1540,2986855882,179.94633483886719,-0.31744286417961,-136.20718383789062,0.04741619527340,0.02608641795814,-9.63437843322754,0.20595124363899,0.23061776161194,0.17114150524139
1541,2986864215,179.94599914550781,-0.31684267520905,-136.20750427246094,0.05788795650005,0.02390480041504,-9.65558719635010,0.08292607963085,0.14048126339912,0.18814936280251
1542,2986872548,179.94631958007812,-0.31702727079391,-136.20790100097656,0.04858945310116,0.01369080878794,-9.63757610321045,0.16181792318821,0.23407568037510,0.21343061327934
1543,2986880881,179.94607543945312,-0.31692984700203,-136.20776367187500,0.04356796666980,0.01660890132189,-9.64626693725586,0.09429879486561,0.20049542188644,0.14496375620365
1544,2986889214,179.94482421875000,-0.31696462631226,-136.20759582519531,0.04114315286279,0.01309685502201,-9.62576675415039,-0.02661319263279,0.21701662242413,0.14299148321152
1545,2986897547,179.94422912597656,-0.31636351346970,-136.20803833007812,0.05545599013567,-0.00202425452881,-9.63523674011230,0.05095952004194,0.14007142186165,0.23525394499302
1546,2986905880,179.94427490234375,-0.31652608513832,-136.20761108398438,0.06629271060228,0.02172345854342,-9.63006687164307,0.12962083518505,0.23148864507675,0.11120421439409
1547,2986914213,179.94575500488281,-0.31608366966248,-136.20715332031250,0.04420474544168,0.00900552235544,-9.62545299530029,0.30026283860207,0.16051158308983,0.10805364698172
1548,2986922546,179.94531250000000,-0.31576696038246,-136.20707702636719,0.05079221725464,0.00761033967137,-9.65093135833740,0.06952984631062,0.17331871390343,0.15346769988537
1549,2986930879,179.94451904296875,-0.31558570265770,-136.20646667480469,0.04460519179702,0.03602208197117,-9.63744163513184,0.02836776338518,0.19050584733486,0.08932964503765
1550,2986939212,179.94491577148438,-0.31544846296310,-136.20584106445312,0.04851058125496,0.00869785714895,-9.63718986511230,0.17016816139221,0.19562870264053,0.08707559108734
1551,2986947545,179.94476318359375,-0.31514227390289,-136.20503234863281,0.05856032669544,0.01506388746202,-9.63578796386719,0.10582521557808,0.17690472304821,0.07255232334137
1552,2986955878,179.94497680664062,-0.31548586487770,-136.20530700683594,0.04821731522679,0.01428422704339,-9.64301204681396,0.14870344102383,0.25369617342949,0.19593608379364
1553,2986964211,179.94555664062500,-0.31520351767540,-136.20516967773438,0.05471894890070,0.03534907847643,-9.63755416870117,0.19363079965115,0.17754505574703,0.14319637417793
1554,2986972544,179.94595336914062,-0.31526312232018,-136.20556640625000,0.05710114538670,0.02547127380967,-9.64310550689697,0.16978396475315,0.21975731849670,0.21061305701733
1555,2986980877,179.94662475585938,-0.31474101543427,-136.20593261718750,0.05112136900425,0.03095750510693,-9.66688156127930,0.20323616266251,0.15034276247025,0.20449125766754
1556,2986989210,179.94699096679688,-0.31474649906158,-136.20541381835938,0.05152907967567,0.01916246674955,-9.64993572235107,0.16837516427040,0.21214987337589,0.10287956893444
1557,2986997543,179.94760131835938,-0.31476098299026,-136.20634460449219,0.03768117725849,0.00545046618208,-9.64110946655273,0.19575677812099,0.21530044078827,0.25938254594803
1558,2987005876,179.94741821289062,-0.31390526890755,-136.20735168457031,0.04339629784226,0.01263192109764,-9.63017272949219,0.09890937060118,0.10841224342585,0.28330624103546
1559,2987014209,179.94711303710938,-0.31400370597839,-136.20782470703125,0.05866046622396,0.00074389565270,-9.61553859710693,0.08738294988871,0.22477771341801,0.21614570915699
1560,2987022542,179.94679260253906,-0.31425988674164,-136.20861816406250,0.05821698904037,0.02466300316155,-9.62296295166016,0.08533382415771,0.24275889992714,0.25828111171722
1561,2987030875,179.94683837890625,-0.31501391530037,-136.20869445800781,0.05341742932796,0.00258217635565,-9.66552257537842,0.12754607200623,0.30320847034454,0.16240704059601
1562,2987039208,179.94595336914062,-0.31522050499916,-136.20828247070312,0.04366810619831,-0.00831160321832,-9.64002227783203,0.01653398945928,0.23661150038242,0.11527686566114
1563,2987047541,179.94525146484375,-0.31444415450096,-136.20881652832031,0.05765191465616,0.00047208764590,-9.62824153900146,0.03876714408398,0.12042532116175,0.22826124727726
1564,2987055874,179.94560241699219,-0.31475949287415,-136.20901489257812,0.05247325450182,0.00097993947566,-9.63672447204590,0.16504533588886,0.24975161254406,0.18648444116116
1565,2987064207,179.94529724121094,-0.31517305970192,-136.20887756347656,0.04222323372960,-0.00015020970022,-9.64710330963135,0.08664013445377,0.26173904538155,0.16355967521667
1566,2987072540,179.94453430175781,-0.31562852859497,-136.20875549316406,0.05160776153207,0.00255356496200,-9.64429283142090,0.03228674083948,0.26701557636261,0.14783254265785
1567,2987080873,179.94401550292969,-0.31580731272697,-136.20800781250000,0.03850375488400,0.01002113334835,-9.64796161651611,0.06092345342040,0.23394761979580,0.11468773335218
1568,2987089206,179.94461059570312,-0.31621226668358,-136.20751953125000,0.05182234570384,0.01811099797487,-9.62868499755859,0.19429676234722,0.26125240325928,0.10521046817303
1569,2987097539,179.94514465332031,-0.31645375490189,-136.20785522460938,0.04685112088919,0.01839711144567,-9.63715362548828,0.18858478963375,0.24060732126236,0.19032657146454
1570,2987105872,179.94587707519531,-0.31694984436035,-136.20776367187500,0.04033471271396,0.00340453092940,-9.64213180541992,0.20946039259434,0.27275317907333,0.15262241661549
1571,2987114205,179.94604492187500,-0.31708508729935,-136.20799255371094,0.06010533869267,0.01030724681914,-9.64834117889404,0.14496375620365,0.22867107391357,0.20769302546978
1572,2987122538,179.94537353515625,-0.31668967008591,-136.20816040039062,0.04182275757194,0.00438501918688,-9.64015102386475,0.04173839092255,0.16473795473576,0.18451213836670
1573,2987130871,179.94531250000000,-0.31610527634621,-136.20857238769531,0.04794578999281,-0.00131577637512,-9.64501476287842,0.11371439695358,0.14196689426899,0.22767211496830
1574,2987139204,179.94508361816406,-0.31585535407066,-136.20822143554688,0.05383957549930,0.01798248291016,-9.61604595184326,0.09660409390926,0.18259108066559,0.12219271063805
1575,2987147537,179.94549560546875,-0.31584027409554,-136.20811462402344,0.05167960375547,0.00281143980101,-9.62423706054688,0.17421522736549,0.21133023500443,0.16499409079552
1576,2987155870,179.94543457031250,-0.31601497530937,-136.20806884765625,0.04509887099266,0.02054335363209,-9.64166164398193,0.11333018541336,0.23338410258293,0.15605470538139
1577,2987164203,179.94512939453125,-0.31579440832138,-136.20864868164062,0.05333159863949,-0.00575088569894,-9.65747547149658,0.08751103281975,0.18515248596668,0.21737520396709
1578,2987172536,179.94573974609375,-0.31621792912483,-136.20872497558594,0.06137854605913,0.00628734892234,-9.63743305206299,0.19509083032608,0.26327595114708,0.17457382380962
1579,2987180869,179.94590759277344,-0.31613641977310,-136.20932006835938,0.04580680653453,0.00567935733125,-9.65630245208740,0.14452831447124,0.20231401920319,0.22131980955601
1580,2987189202,179.94650268554688,-0.31638199090958,-136.20903015136719,0.04549208283424,0.01029294077307,-9.64610958099365,0.19370763003826,0.24283574521542,0.12800714373589
1581,2987197535,179.94601440429688,-0.31638562679291,-136.20893859863281,0.06180771440268,0.02065741084516,-9.62814903259277,0.06463751941919,0.21343062818050,0.15100874006748
1582,2987205868,179.94627380371094,-0.31580075621605,-136.20903015136719,0.04989137500525,0.02389791607857,-9.64952850341797,0.15387751162052,0.14045566320419,0.17593137919903
1583,2987214201,179.94630432128906,-0.31529325246811,-136.20843505859375,0.05031309649348,0.01763891056180,-9.62988662719727,0.12798151373863,0.15275049209595,0.10008761286736
1584,2987222534,179.94689941406250,-0.31550312042236,-136.20901489257812,0.04378255084157,0.04630750417709,-9.64191055297852,0.19301606714725,0.23681640625000,0.23284620046616
1585,2987230867,179.94821166992188,-0.31557092070580,-136.20899963378906,0.03736644983292,0.07487595826387,-9.65394878387451,0.28061676025391,0.22180646657944,0.14519427716732
1586,2987239200,179.94911193847656,-0.31501269340515,-136.20899963378906,0.03625776246190,0.06751568615437,-9.64481449127197,0.23074583709240,0.14432340860367,0.16286811232567
1587,2987247533,179.95173645019531,-0.31489264965057,-136.20855712890625,0.04582826420665,0.08745066076517,-9.62127494812012,0.43975803256035,0.19813893735409,0.12119375914335
1588,2987255866,179.95478820800781,-0.31478801369667,-136.20817565917969,0.05702246353030,0.06832395493984,-9.63887786865234,0.48932158946991,0.19965015351772,0.11850424855947
1589,2987264199,179.95767211914062,-0.31538754701614,-136.20761108398438,0.02725245989859,0.02401932515204,-9.63352870941162,0.46980348229408,0.28466379642487,0.10218799114227
1590,2987272532,179.96092224121094,-0.31635028123856,-136.20817565917969,0.02681600861251,-0.00620151497424,-9.62981510162354,0.51250237226486,0.32802870869637,0.23130935430527
1591,2987280865,179.96325683593750,-0.31633698940277,-136.20820617675781,0.06335975974798,-0.08755087107420,-9.64324092864990,0.40443593263626,0.21104848384857,0.11650633811951
1592,2987289198,179.96702575683594,-0.31301906704903,-136.20785522460938,0.07976134866476,-0.09410279989243,-9.60787010192871,0.57697343826294,-0.18595933914185,0.12006673961878
1593,2987297531,179.96849060058594,-0.31752702593803,-136.20884704589844,0.05480508133769,-0.02897616662085,-9.33746433258057,0.29811125993729,0.75437760353088,0.26319906115532
1594,2987305864,179.96940612792969,-0.33301284909248,-136.20938110351562,0.06320051848888,-0.01264797057956,-9.98868083953857,0.23056656122208,2.07030916213989,0.23005427420139
1595,2987314197,179.97001647949219,-0.31639111042023,-136.20814514160156,0.04223747551441,0.07464796304703,-10.17145442962646,0.19780592620373,-1.78190541267395,0.01973576843739
1596,2987322530,179.97299194335938,-0.29150894284248,-136.20739746093750,0.01724964566529,0.01333901379257,-8.95552635192871,0.48140671849251,-2.77422666549683,0.07357688993216
1597,2987330863,179.97546386718750,-0.31800350546837,-136.20939636230469,0.02325276657939,0.07072893530130,-9.01815128326416,0.41983014345169,3.39249038696289,0.36770519614220
1598,2987339196,179.97729492187500,-0.34411245584488,-136.21002197265625,0.05161585286260,0.14940458536148,-10.60832023620605,0.34065654873848,3.34597516059875,0.23914730548859
1599,2987347529,179.97882080078125,-0.31596723198891,-136.20657348632812,0.07112484425306,-0.03923982754350,-10.08317279815674,0.30899730324745,-3.16512537002563,-0.24184958636761
1600,2987355862,179.98228454589844,-0.29936754703522,-136.20578002929688,0.07629122585058,-0.10989946126938,-8.76494693756104,0.54044765233994,-1.77962601184845,0.06817229092121
1601,2987364195,179.98390197753906,-0.32350677251816,-136.20730590820312,0.06225316226482,-0.06344036757946,-9.53007984161377,0.31691214442253,3.10901737213135,0.34227022528648
1602,2987372528,179.98425292968750,-0.32321360707283,-136.20704650878906,0.06760866940022,-0.03181584551930,-10.24423027038574,0.16540391743183,0.17769874632359,0.13200296461582
1603,2987380861,179.98504638671875,-0.31049621105194,-136.20668029785156,0.04690834507346,-0.01014988403767,-9.32449626922607,0.21883517503738,-1.31367719173431,0.11719790846109
1604,2987389194,179.98539733886719,-0.32093995809555,-136.20774841308594,0.05862469971180,0.03528497368097,-9.52305889129639,0.16284249722958,1.46576166152954,0.29124665260315
1605,2987397527,179.98448181152344,-0.32576322555542,-136.20826721191406,0.08056247234344,0.07357414066792,-10.06073856353760,0.01366519369185,0.79192805290222,0.20403018593788
1606,2987405860,179.98594665527344,-0.31154647469521,-136.20719909667969,0.06389633566141,-0.02285331673920,-9.63143730163574,0.30036532878876,-1.49479556083679,0.03623133525252
1607,2987414193,179.98643493652344,-0.31065055727959,-136.20733642578125,0.04346033185720,-0.03745248913765,-9.22760391235352,0.18061879277229,0.10654242336750,0.18697111308575
1608,2987422526,179.98648071289062,-0.32292643189430,-136.20826721191406,0.05144955217838,-0.00459782034159,-9.70838451385498,0.12910854816437,1.68440485000610,0.27375209331512
1609,2987430859,179.98655700683594,-0.32313916087151,-136.20809936523438,0.05215157568455,0.00799006968737,-9.91441345214844,0.13156752288342,0.23840446770191,0.13090154528618
1610,2987439192,179.98739624023438,-0.31772795319557,-136.20806884765625,0.04069252312183,0.01274636574090,-9.58667659759521,0.22344577312469,-0.43741428852081,0.15815508365631
1611,2987447525,179.98678588867188,-0.31741476058960,-136.20809936523438,0.04461218789220,0.02595019899309,-9.65271186828613,0.05054968968034,0.17523978650570,0.16763235628605
1612,2987455858,179.98741149902344,-0.31457576155663,-136.20802307128906,0.03143707662821,0.03790985792875,-9.59206390380859,0.19731923937798,-0.12825046479702,0.15738666057587
1613,2987464191,179.98796081542969,-0.31693461537361,-136.20892333984375,0.03748805075884,0.02616509981453,-9.50299549102783,0.18950693309307,0.49562266469002,0.26719489693642
1614,2987472524,179.98904418945312,-0.32499948143959,-136.20887756347656,0.07026953250170,0.02884741500020,-9.69898319244385,0.25505369901657,1.18029093742371,0.15871860086918
1615,2987480857,179.98858642578125,-0.32325753569603,-136.20857238769531,0.04228045418859,0.01001397985965,-9.86148834228516,0.06645612418652,0.00341950030997,0.12972329556942
1616,2987489190,179.98892211914062,-0.31672114133835,-136.20860290527344,0.02741684764624,-0.03513476625085,-9.51222229003906,0.16279126703739,-0.57186341285706,0.16740183532238
1617,2987497523,179.99011230468750,-0.31914293766022,-136.20907592773438,0.03770978748798,-0.01585070043802,-9.46847534179688,0.26829633116722,0.50363987684250,0.19816452264786
1618,2987505856,179.99127197265625,-0.32385507225990,-136.21040344238281,0.05207984894514,0.00801833719015,-9.71710872650146,0.26022782921791,0.77709746360779,0.32305955886841
1619,2987514189,179.99191284179688,-0.32121646404266,-136.21055603027344,0.06462593376637,0.01121565792710,-9.76321601867676,0.20070034265518,-0.10419870913029,0.16596743464470
1620,2987522522,179.99348449707031,-0.32035002112389,-136.21026611328125,0.02514939568937,0.02765289135277,-9.55194187164307,0.31227594614029,0.10813048481941,0.12649589776993
1621,2987530855,179.99505615234375,-0.32272472977638,-136.21041870117188,0.04797411710024,0.01773905009031,-9.65539360046387,0.31235277652740,0.49831208586693,0.16555757820606
1622,2987539188,179.99674987792969,-0.32341668009758,-136.21089172363281,0.05665766820312,0.00173098803498,-9.66893386840820,0.32556971907616,0.29572913050652,0.21893766522408
1623,2987547521,179.99809265136719,-0.32299906015396,-136.21044921875000,0.06873881816864,-0.02095067687333,-9.68404102325439,0.28376728296280,0.16297057271004,0.10162446647882
1624,2987555854,179.99952697753906,-0.32243296504021,-136.21017456054688,0.04949031770229,0.00723142689094,-9.57068824768066,0.29557543992996,0.14350374042988,0.12793028354645
1625,2987564187,-179.99894714355469,-0.32427626848221,-136.21057128906250,0.05592092499137,-0.01023571845144,-9.67219543457031,0.30950966477394,0.43478888273239,0.20359474420547
1626,2987572520,-179.99774169921875,-0.32322973012924,-136.21115112304688,0.04291739314795,0.00512154353783,-9.62781238555908,0.26663139462471,0.08651207387447,0.23287183046341
1627,2987580853,-179.99601745605469,-0.32481539249420,-136.21142578125000,0.05913255363703,-0.04074974730611,-9.56972408294678,0.33002656698227,0.40243801474571,0.18522931635380
1628,2987589186,-179.99557495117188,-0.32966020703316,-136.21104431152344,0.05131449550390,0.01195240020752,-9.74325180053711,0.17518857121468,0.79349064826965,0.11732600629330
1629,2987597519,-179.99491882324219,-0.32219269871712,-136.21104431152344,0.05240888148546,-0.06017686799169,-9.77599048614502,0.20295439660549,-0.68292683362961,0.16681271791458
1630,2987605852,-179.99420166015625,-0.31804305315018,-136.21145629882812,0.07046956568956,-0.04468350112438,-9.28717899322510,0.20797476172447,-0.28595730662346,0.21230357885361
1631,2987614185,-179.99465942382812,-0.33258062601089,-136.21298217773438,0.06840124726295,-0.00098704826087,-9.63191318511963,0.06945300102234,1.95737576484680,0.37149605154991
1632,2987622518,-179.99569702148438,-0.33343896269798,-136.21302795410156,0.08946060389280,0.01264622621238,-10.10899829864502,-0.00379090709612,0.31616932153702,0.17103905975819
1633,2987630851,-179.99508666992188,-0.31674718856812,-136.21229553222656,0.07368806004524,-0.00981656089425,-9.53991889953613,0.19831819832325,-1.79156208038330,0.06071854010224
1634,2987639184,-179.99440002441406,-0.32108071446419,-136.21260070800781,0.03927626088262,-0.00422017741948,-9.18013763427734,0.20587439835072,0.73293846845627,0.20134067535400
1635,2987647517,-179.99348449707031,-0.33503234386444,-136.21354675292969,0.04802692681551,0.03849180415273,-9.90392494201660,0.22982370853424,1.88642418384552,0.25341442227364
1636,2987655850,-179.99311828613281,-0.32820999622345,-136.21340942382812,0.06720811128616,0.02115811035037,-9.90680217742920,0.16832394897938,-0.60577660799026,0.14680798351765
1637,2987664183,-179.99317932128906,-0.32233649492264,-136.21311950683594,0.06727964431047,-0.02758136205375,-9.38324928283691,0.11630144715309,-0.49125543236732,0.13904689252377
1638,2987672516,-179.99310302734375,-0.32819214463234,-136.21388244628906,0.03607181459665,-0.01713805645704,-9.58240699768066,0.13067102432251,0.91387742757797,0.25318387150764
1639,2987680849,-179.99397277832031,-0.32960042357445,-136.21371459960938,0.05916116386652,-0.00713853724301,-9.78317260742188,0.02029928006232,0.38230526447296,0.12990258634090
1640,2987689182,-179.99316406250000,-0.32727441191673,-136.21270751953125,0.02329680882394,0.00071528431727,-9.62741184234619,0.22114051878452,-0.06721175462008,0.04230191186070
1641,2987697515,-179.99282836914062,-0.32890835404396,-136.21276855468750,0.04937600344419,0.01622961834073,-9.56651306152344,0.16291932761669,0.40879034996033,0.16688953340054
1642,2987705848,-179.99153137207031,-0.32963454723358,-136.21307373046875,0.05392558872700,0.02685924805701,-9.68962097167969,0.27823463082314,0.29895654320717,0.19952209293842
1643,2987714181,-179.99008178710938,-0.32726585865021,-136.21301269531250,0.07425346970558,0.01529282517731,-9.63999462127686,0.29877725243568,-0.07159179449081,0.12477975338697
1644,2987722514,-179.98898315429688,-0.32748216390610,-136.21182250976562,0.07144974917173,0.01729557476938,-9.61365699768066,0.25482326745987,0.23873749375343,0.02086279727519
1645,2987730847,-179.98808288574219,-0.32944735884666,-136.21209716796875,0.04653639718890,-0.01603667438030,-9.64857006072998,0.23136056959629,0.44815951585770,0.19660206139088
1646,2987739180,-179.98760986328125,-0.32883891463280,-136.21115112304688,0.06198653578758,-0.00520011689514,-9.66779708862305,0.17892822623253,0.13950790464878,0.04870546236634
1647,2987747513,-179.98609924316406,-0.32822522521019,-136.21142578125000,0.07373150438070,-0.01136586721987,-9.63235473632812,0.30553939938545,0.13871388137341,0.19888173043728
1648,2987755846,-179.98550415039062,-0.32849451899529,-136.21134948730469,0.05758038535714,-0.01589361764491,-9.62117481231689,0.19478343427181,0.24475678801537,0.15341643989086
1649,2987764179,-179.98542785644531,-0.32793185114861,-136.21148681640625,0.04356796666980,0.00620866753161,-9.64748287200928,0.13154189288616,0.14562973380089,0.18643321096897
1650,2987772512,-179.98544311523438,-0.32842177152634,-136.21064758300781,0.03345384821296,0.00972071383148,-9.63603115081787,0.12237200886011,0.27180543541908,0.06389470398426
1651,2987780845,-179.98538208007812,-0.32884562015533,-136.21054077148438,0.05089236795902,0.01197364088148,-9.65129566192627,0.13149066269398,0.26222571730614,0.15495331585407
1652,2987789178,-179.98498535156250,-0.32854965329170,-136.21023559570312,0.05544168502092,-0.01290372852236,-9.66500759124756,0.16906675696373,0.17751944065094,0.12782783806324
1653,2987797511,-179.98445129394531,-0.32673689723015,-136.21011352539062,0.04574958235025,-0.00625873776153,-9.61881446838379,0.18907149136066,-0.00530214654282,0.14153145253658
1654,2987805844,-179.98529052734375,-0.32667523622513,-136.21031188964844,0.04565659537911,-0.01712390594184,-9.62101745605469,0.02073472179472,0.20477297902107,0.18471704423428
1655,2987814177,-179.98396301269531,-0.32732829451561,-136.21003723144531,0.02954124100506,-0.02897616662085,-9.60914325714111,0.28164130449295,0.29091367125511,0.14852413535118
1656,2987822510,-179.98376464843750,-0.32811009883881,-136.20982360839844,0.05717982724309,-0.00978508871049,-9.66325473785400,0.14834484457970,0.30682012438774,0.13720265030861
1657,2987830843,-179.98275756835938,-0.32818669080734,-136.21011352539062,0.04883245751262,-0.02308937720954,-9.63648128509521,0.24491046369076,0.22142222523689,0.18207877874374
1658,2987839176,-179.98304748535156,-0.32831388711929,-136.21073913574219,0.06122129783034,0.00218905787915,-9.64002227783203,0.08728050440550,0.22733913362026,0.23612481355667
1659,2987847509,-179.98300170898438,-0.32864356040955,-136.21081542968750,0.05420424416661,0.00077965989476,-9.62600994110107,0.12857064604759,0.25300455093384,0.17644365131855
1660,2987855842,-179.98292541503906,-0.32851874828339,-136.21159362792969,0.04446922615170,-0.01116558816284,-9.65561580657959,0.13023556768894,0.19644835591316,0.25728216767311
1661,2987864175,-179.98323059082031,-0.32949894666672,-136.21165466308594,0.04132197424769,-0.00980654731393,-9.62492942810059,0.08799770474434,0.33035957813263,0.15595225989819
1662,2987872508,-179.98350524902344,-0.33045092225075,-136.21163940429688,0.06652868539095,0.00896279606968,-9.63010978698730,0.09014929085970,0.32774692773819,0.16202284395695
1663,2987880841,-179.98339843750000,-0.32987359166145,-136.21157836914062,0.05778781697154,0.00685957632959,-9.65213203430176,0.13605000078678,0.14222303032875,0.14790938794613
1664,2987889174,-179.98316955566406,-0.32917439937592,-136.21189880371094,0.04323145002127,0.01097933575511,-9.63430690765381,0.15141853690147,0.12874995172024,0.20046979188919
1665,2987897507,-179.98318481445312,-0.32876348495483,-136.21214294433594,0.05837435275316,0.01077218167484,-9.63341999053955,0.12032286822796,0.16363653540611,0.19334904849529
1666,2987905840,-179.98277282714844,-0.32958117127419,-136.21188354492188,0.06734401732683,0.00363364419900,-9.65197467803955,0.17239660024643,0.31091839075089,0.13305313885212
1667,2987914173,-179.98239135742188,-0.32996881008148,-136.21134948730469,0.06551276892424,0.00441311905161,-9.65522193908691,0.16663341224194,0.25928008556366,0.13341175019741
1668,2987922506,-179.98147583007812,-0.32918038964272,-136.21200561523438,0.04649317264557,-0.00752494344488,-9.64226150512695,0.23563814163208,0.11806881427765,0.24265645444393
1669,2987930839,-179.98127746582031,-0.32933661341667,-136.21163940429688,0.04223753884435,-0.00238189660013,-9.63954353332520,0.14691045880318,0.23095075786114,0.13922618329525
1670,2987939172,-179.98139953613281,-0.33008775115013,-136.21249389648438,0.04402574896812,-0.00279676169157,-9.64165306091309,0.10628626495600,0.30259376764297,0.26632401347160
