sep=,
DeviceTag:,ydt
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
153,2975245189,-124.64852142333984,79.10224914550781,-50.94896316528320,-9.62536334991455,-1.46925377845764,-1.07927405834198,1.27839374542236,-2.44318842887878,-5.11436891555786
154,2975253522,-124.44379425048828,79.07473754882812,-50.74684906005859,-9.55834865570068,-1.39952588081360,-1.07838654518127,1.96521341800690,-2.11266183853149,-5.26718235015869
155,2975261855,-124.22096252441406,79.04840850830078,-50.53636550903320,-9.66490650177002,-1.40098106861115,-1.02843332290649,1.43569087982178,-1.38841962814331,-5.45088911056519
156,2975270188,-124.07080841064453,79.01597595214844,-50.38407516479492,-9.59262561798096,-1.45239818096161,-0.99259221553802,0.48086881637573,-0.97925776243210,-5.23524188995361
157,2975278521,-123.91244506835938,78.98629760742188,-50.22875595092773,-9.48614978790283,-1.52987909317017,-1.05120635032654,0.20169930160046,-0.17269116640091,-5.07802200317383
158,2975286854,-123.80162048339844,78.95126342773438,-50.11654281616211,-9.63273048400879,-1.53430604934692,-0.98118495941162,0.57640993595123,-0.00878568179905,-5.01933956146240
159,2975295187,-123.65487670898438,78.92171478271484,-49.97494888305664,-9.64262771606445,-1.47609913349152,-0.90650796890259,0.43207371234894,0.04348016530275,-4.89833831787109
160,2975303520,-123.56632232666016,78.88431549072266,-49.88648986816406,-9.59149837493896,-1.46843302249908,-0.98440003395081,0.19524450600147,0.52128815650940,-5.00463771820068
161,2975311853,-123.45549011230469,78.84690093994141,-49.78302383422852,-9.51633834838867,-1.43053209781647,-1.06721019744873,0.61483126878738,1.26243603229523,-5.20304536819458
162,2975320186,-123.40219116210938,78.80022430419922,-49.73160171508789,-9.48083686828613,-1.31168437004089,-1.04195165634155,1.20257568359375,2.04044294357300,-5.40242671966553
163,2975328519,-123.31124114990234,78.75517272949219,-49.64939117431641,-9.57904052734375,-1.23605334758759,-0.88382810354233,0.73040282726288,2.15583515167236,-5.71768665313721
164,2975336852,-123.26610565185547,78.70488739013672,-49.58878326416016,-9.53927230834961,-1.28690981864929,-0.98842066526413,-1.30676150321960,2.03437209129333,-5.98960685729980
165,2975345185,-123.21851348876953,78.65670776367188,-49.51939773559570,-9.52178382873535,-1.40935969352722,-1.08757185935974,-2.95493507385254,2.58382320404053,-5.86945152282715
166,2975353518,-123.21997833251953,78.60703277587891,-49.48283004760742,-9.59594249725342,-1.52478504180908,-1.03969538211823,-3.33968687057495,2.64465713500977,-5.64381551742554
167,2975361851,-123.17089080810547,78.56328582763672,-49.41551589965820,-9.63825702667236,-1.55382478237152,-1.05384099483490,-2.52943110466003,2.31661534309387,-5.40734434127808
168,2975370184,-123.13198852539062,78.52259826660156,-49.37134170532227,-9.68861484527588,-1.54836547374725,-1.00395703315735,-1.47230625152588,1.55315744876862,-5.09034299850464
169,2975378517,-123.04992675781250,78.48808288574219,-49.28593826293945,-9.65863037109375,-1.51262152194977,-0.95516562461853,-0.70060056447983,1.32762408256531,-4.72411012649536
170,2975386850,-123.00072479248047,78.45274353027344,-49.24028778076172,-9.64706230163574,-1.60808837413788,-0.90488094091415,0.12567625939846,1.29729688167572,-4.54053306579590
171,2975395183,-122.92772674560547,78.41815948486328,-49.18019104003906,-9.68901538848877,-1.67120528221130,-0.85766375064850,1.19366180896759,1.81706106662750,-4.40516233444214
172,2975403516,-122.87825012207031,78.38742065429688,-49.14541244506836,-9.69772243499756,-1.68134903907776,-0.73700332641602,1.54396212100983,1.30142104625702,-3.95509409904480
173,2975411849,-122.80972290039062,78.35830688476562,-49.09225082397461,-9.67106246948242,-1.60958909988403,-0.78610497713089,1.47406077384949,1.58860778808594,-3.77154254913330
174,2975420182,-122.77588653564453,78.32774353027344,-49.07269668579102,-9.68245220184326,-1.54709863662720,-0.79284697771072,0.78283506631851,1.54857254028320,-3.78624486923218
175,2975428515,-122.71496582031250,78.30026245117188,-49.01024246215820,-9.72211360931396,-1.48557496070862,-0.81810927391052,-0.52957427501678,1.27762520313263,-3.73063611984253
176,2975436848,-122.68347930908203,78.27506256103516,-48.96834945678711,-9.74865913391113,-1.47513067722321,-0.94946098327637,-1.58882522583008,0.94602328538895,-3.51504135131836
177,2975445181,-122.62454223632812,78.25301361083984,-48.89681243896484,-9.73387432098389,-1.47689425945282,-1.00579249858856,-1.83561825752258,0.72796928882599,-3.30876946449280
178,2975453514,-122.59020233154297,78.23661041259766,-48.84514236450195,-9.68366813659668,-1.46273934841156,-1.03985214233398,-1.77808904647827,0.34157863259315,-2.72924828529358
179,2975461847,-122.54129791259766,78.22163391113281,-48.77874755859375,-9.57399368286133,-1.59661877155304,-1.17260801792145,-2.43360829353333,0.36511808633804,-2.52902150154114
180,2975470180,-122.53005981445312,78.20411682128906,-48.74465179443359,-9.48619461059570,-1.77593922615051,-1.29880356788635,-3.20810627937317,0.66757106781006,-2.72993969917297
181,2975478513,-122.50251770019531,78.18517303466797,-48.70418548583984,-9.53683280944824,-1.85035026073456,-1.35439908504486,-1.95070338249207,1.15416467189789,-2.59403085708618
182,2975486846,-122.47426605224609,78.16912078857422,-48.67836761474609,-9.56348323822021,-1.76638174057007,-1.31858396530151,0.46947056055069,0.84149169921875,-2.39603233337402
183,2975495179,-122.39760589599609,78.15293884277344,-48.62232589721680,-9.56836032867432,-1.74004864692688,-1.20957744121552,2.11672210693359,0.64577335119247,-2.52059459686279
184,2975503512,-122.33788299560547,78.13728332519531,-48.58705520629883,-9.58222484588623,-1.65717661380768,-1.14997279644012,2.67923617362976,0.48102247714996,-2.49100995063782
185,2975511845,-122.23784637451172,78.12519073486328,-48.51169586181641,-9.52599048614502,-1.56426513195038,-1.16689765453339,2.65382695198059,-0.03091638535261,-2.35922503471375
186,2975520178,-122.18209838867188,78.11136627197266,-48.47081375122070,-9.54271316528320,-1.49697446823120,-1.24639427661896,1.15844213962555,0.16340601444244,-2.41511487960815
187,2975528511,-122.11553192138672,78.09636688232422,-48.40099334716797,-9.64020156860352,-1.48882758617401,-1.21569097042084,-0.71123051643372,0.26015099883080,-2.58639764785767
188,2975536844,-122.09416961669922,78.08215332031250,-48.36108779907227,-9.60537719726562,-1.53444290161133,-1.27699148654938,-2.46465277671814,0.25338882207870,-2.42692303657532
189,2975545177,-122.04853057861328,78.06879425048828,-48.28623962402344,-9.55771160125732,-1.59181153774261,-1.29913389682770,-3.80965662002563,0.04470965266228,-2.48903799057007
190,2975553510,-122.01325988769531,78.05938720703125,-48.22012710571289,-9.54404258728027,-1.63266336917877,-1.26751399040222,-3.83947181701660,-0.62575584650040,-2.31626987457275
191,2975561843,-121.94155120849609,78.05115509033203,-48.12162399291992,-9.58100509643555,-1.66421961784363,-1.27124965190887,-3.45866489410400,-0.78891849517822,-2.27674722671509
192,2975570176,-121.90138244628906,78.04583740234375,-48.05624771118164,-9.62178134918213,-1.73986375331879,-1.26730036735535,-3.22219395637512,-0.91219973564148,-1.91817307472229
193,2975578509,-121.83490753173828,78.04051971435547,-47.96971130371094,-9.57133293151855,-1.74947965145111,-1.32625532150269,-2.68081140518188,-0.72616356611252,-1.82229924201965
194,2975586842,-121.80844879150391,78.03504943847656,-47.93626403808594,-9.52688598632812,-1.75988566875458,-1.34851324558258,-2.01371431350708,-0.41856220364571,-1.61005949974060
195,2975595175,-121.74215698242188,78.03112792968750,-47.86187362670898,-9.50919818878174,-1.70086145401001,-1.31083714962006,-1.27510225772858,-0.56343632936478,-1.51830959320068
196,2975603508,-121.71472167968750,78.02717590332031,-47.82627868652344,-9.56157016754150,-1.71975803375244,-1.19428157806396,-0.69486290216446,-0.35027465224266,-1.29367256164551
197,2975611841,-121.65756988525391,78.02535247802734,-47.76578140258789,-9.58732032775879,-1.67875075340271,-1.13100039958954,-0.74061000347137,-0.40475612878799,-1.12367093563080
198,2975620174,-121.63097381591797,78.02587890625000,-47.73973083496094,-9.54154205322266,-1.57353961467743,-1.12657272815704,-0.64353191852570,-0.62086337804794,-0.81709402799606
199,2975628507,-121.58699798583984,78.02622222900391,-47.68447113037109,-9.54864406585693,-1.56832647323608,-1.15966546535492,-1.70452487468719,-0.43554443120956,-0.83087456226349
200,2975636840,-121.60329437255859,78.02418518066406,-47.66773986816406,-9.58445072174072,-1.67073857784271,-1.18609690666199,-3.29960036277771,-0.01055306568742,-0.80641293525696
201,2975645173,-121.58037567138672,78.02434539794922,-47.61688232421875,-9.66044902801514,-1.81403958797455,-1.20737874507904,-3.71964764595032,-0.32939907908440,-0.79852378368378
202,2975653506,-121.59081268310547,78.02602386474609,-47.59897232055664,-9.58472728729248,-1.86717212200165,-1.22657811641693,-3.52072787284851,-0.41420784592628,-0.54606992006302
203,2975661839,-121.56586456298828,78.02908325195312,-47.55271911621094,-9.56189250946045,-1.87231934070587,-1.21594941616058,-2.93113970756531,-0.41643622517586,-0.43613362312317
204,2975670172,-121.58364105224609,78.03017425537109,-47.55511856079102,-9.55425548553467,-1.96205687522888,-1.25451385974884,-2.35159158706665,-0.02115735784173,-0.34474200010300
205,2975678505,-121.55689239501953,78.02991485595703,-47.51865005493164,-9.58538722991943,-1.95092201232910,-1.22725200653076,-1.56733489036560,-0.00227966671810,-0.65037101507187
206,2975686838,-121.55309295654297,78.03013610839844,-47.51491546630859,-9.49353218078613,-1.91638255119324,-1.24769186973572,-1.32072114944458,-0.25678271055222,-0.56430721282959
207,2975695171,-121.52342224121094,78.02957916259766,-47.47900772094727,-9.43804740905762,-1.86246442794800,-1.26767694950104,-1.15212821960449,0.02770179323852,-0.67221999168396
208,2975703504,-121.51376342773438,78.02552795410156,-47.46654129028320,-9.47499179840088,-1.90269911289215,-1.30690312385559,-0.90984320640564,-0.05955309420824,-0.98053842782974
209,2975711837,-121.46449279785156,78.01949310302734,-47.41423416137695,-9.43745422363281,-1.84236490726471,-1.25965142250061,-0.72480601072311,0.01845505647361,-1.44584679603577
210,2975720170,-121.44470214843750,78.00894927978516,-47.39074707031250,-9.38181877136230,-1.83955371379852,-1.25491416454315,-0.73384785652161,0.12895487248898,-1.72171211242676
211,2975728503,-121.41191101074219,77.99521636962891,-47.35060882568359,-9.37540721893311,-1.90874934196472,-1.26843988895416,-1.27879059314728,0.75460815429688,-2.07746791839600
212,2975736836,-121.42493438720703,77.97590637207031,-47.36471939086914,-9.49488258361816,-1.98946762084961,-1.32741284370422,-1.40004849433899,1.24268746376038,-2.21483731269836
213,2975745169,-121.39282989501953,77.95554351806641,-47.32646179199219,-9.51965045928955,-1.95194101333618,-1.32177150249481,-1.13545346260071,1.20516264438629,-2.73206567764282
214,2975753502,-121.39270782470703,77.92826080322266,-47.33296966552734,-9.49865531921387,-1.94011747837067,-1.19424521923065,-0.96811562776566,1.49783074855804,-3.10554671287537
215,2975761835,-121.36038970947266,77.90159606933594,-47.29375457763672,-9.41269207000732,-1.91114282608032,-1.19834530353546,-1.22297704219818,1.57088243961334,-3.39350175857544
216,2975770168,-121.35044097900391,77.87096405029297,-47.28128051757812,-9.37354373931885,-1.89019203186035,-1.20518016815186,-0.79501461982727,1.51235413551331,-3.52428793907166
217,2975778501,-121.32690429687500,77.84297943115234,-47.25069046020508,-9.39199733734131,-1.93510460853577,-1.21458590030670,-1.26293540000916,1.83540081977844,-3.42500734329224
218,2975786834,-121.35548400878906,77.80751037597656,-47.26361465454102,-9.44279003143311,-1.93143749237061,-1.29171633720398,-2.40727710723877,2.34771132469177,-3.63332819938660
219,2975795167,-121.37266540527344,77.77398681640625,-47.25943756103516,-9.47418689727783,-1.90953147411346,-1.35254657268524,-3.05029678344727,2.74247789382935,-3.63750362396240
220,2975803500,-121.43068695068359,77.73270416259766,-47.28733062744141,-9.44720458984375,-1.88164734840393,-1.35484135150909,-3.74254751205444,3.11990356445312,-3.95258402824402
221,2975811833,-121.46466827392578,77.69095611572266,-47.29018020629883,-9.43031501770020,-1.84590232372284,-1.35359287261963,-4.24148654937744,3.41943621635437,-4.38484954833984
222,2975820166,-121.53069305419922,77.63871002197266,-47.32680511474609,-9.40154075622559,-1.85224425792694,-1.24813830852509,-5.07092761993408,3.71502542495728,-5.08071231842041
223,2975828499,-121.55881500244141,77.58934020996094,-47.31609725952148,-9.35063934326172,-1.90953743457794,-1.25797533988953,-5.12919902801514,3.60698366165161,-5.34492254257202
224,2975836832,-121.61680603027344,77.53253173828125,-47.33905029296875,-9.32052612304688,-1.93439853191376,-1.23870253562927,-4.99966764450073,3.81256341934204,-5.60833930969238
225,2975845165,-121.66007995605469,77.47592926025391,-47.34677505493164,-9.41309452056885,-1.93117547035217,-1.23298346996307,-4.78584003448486,4.47118186950684,-5.82731533050537
226,2975853498,-121.74843597412109,77.41252899169922,-47.39805221557617,-9.52088737487793,-1.99194931983948,-1.25750815868378,-5.37268924713135,4.86610364913940,-5.86904191970825
227,2975861831,-121.80724334716797,77.35341644287109,-47.41582870483398,-9.56897640228271,-2.02112627029419,-1.33729434013367,-5.47176456451416,4.86597537994385,-5.93036174774170
228,2975870164,-121.90583038330078,77.28935241699219,-47.48554992675781,-9.55482864379883,-2.02111673355103,-1.31571984291077,-4.48167181015015,5.33215332031250,-5.63459396362305
229,2975878497,-121.97167205810547,77.22955322265625,-47.52191162109375,-9.57471466064453,-2.03088212013245,-1.26271510124207,-4.14430618286133,5.34826469421387,-5.73028802871704
230,2975886830,-122.05252838134766,77.16688537597656,-47.57250976562500,-9.54672336578369,-1.97888970375061,-1.21575939655304,-3.94359278678894,4.95736598968506,-5.62990617752075
231,2975895163,-122.12183380126953,77.11134338378906,-47.60956954956055,-9.56733417510986,-2.02329421043396,-1.25037217140198,-4.47726583480835,5.11199998855591,-5.27117967605591
232,2975903496,-122.22201538085938,77.05091094970703,-47.67638015747070,-9.58612632751465,-2.03516268730164,-1.28075277805328,-5.07561397552490,5.07319355010986,-5.20137929916382
233,2975911829,-122.30574035644531,76.99792480468750,-47.71780395507812,-9.58448696136475,-2.02561998367310,-1.29458975791931,-5.69724750518799,5.07012128829956,-4.93081808090210
234,2975920162,-122.42708587646484,76.93918609619141,-47.79441452026367,-9.55657768249512,-2.00656747817993,-1.35526919364929,-6.11437463760376,5.29985475540161,-4.79641962051392
235,2975928495,-122.50471496582031,76.88856506347656,-47.82785415649414,-9.56393814086914,-1.96977663040161,-1.24388062953949,-5.90224981307983,4.75277280807495,-4.78208827972412
236,2975936828,-122.61648559570312,76.83177947998047,-47.90468597412109,-9.50683212280273,-1.89326870441437,-1.22486090660095,-6.22589921951294,4.95050239562988,-4.70533561706543
237,2975945161,-122.72717285156250,76.78338623046875,-47.96398162841797,-9.41712570190430,-1.91299593448639,-1.27351009845734,-6.85854578018188,5.23041486740112,-4.16003417968750
238,2975953494,-122.89566040039062,76.72957611083984,-48.08137512207031,-9.44544696807861,-2.08050870895386,-1.23252010345459,-7.20349073410034,5.95775604248047,-3.62735986709595
239,2975961827,-123.04399108886719,76.68387603759766,-48.17542266845703,-9.51863574981689,-2.05579876899719,-1.24801766872406,-7.31283855438232,5.88432025909424,-3.33164381980896
240,2975970160,-123.23612213134766,76.63359832763672,-48.31640243530273,-9.57773017883301,-1.92959809303284,-1.22074055671692,-7.67617750167847,6.24753046035767,-2.89779019355774
241,2975978493,-123.41475677490234,76.59648132324219,-48.42951583862305,-9.59719753265381,-2.05551671981812,-1.17466855049133,-8.72917842864990,5.79764223098755,-2.14337372779846
242,2975986826,-123.62515258789062,76.55837249755859,-48.56625366210938,-9.61460208892822,-2.15248084068298,-1.36306762695312,-10.18478393554688,5.43617343902588,-1.65245139598846
243,2975995159,-123.82144165039062,76.52609252929688,-48.69064712524414,-9.64532184600830,-2.11978435516357,-1.40704333782196,-9.53469467163086,5.75665903091431,-1.43406438827515
244,2976003492,-124.02603149414062,76.49020385742188,-48.83017730712891,-9.68317222595215,-2.15738320350647,-1.29006421566010,-8.44957351684570,5.55445957183838,-1.22684514522552
245,2976011825,-124.18767547607422,76.46093750000000,-48.93772506713867,-9.61636161804199,-2.11880254745483,-1.31786739826202,-7.34726381301880,5.18505096435547,-1.35732388496399
246,2976020158,-124.33103942871094,76.42636108398438,-49.03643035888672,-9.57160186767578,-1.98476660251617,-1.32509863376617,-6.26350116729736,4.46380662918091,-1.71425867080688
247,2976028491,-124.44483184814453,76.40147399902344,-49.09871292114258,-9.44666671752930,-1.83695363998413,-1.26841175556183,-6.88661909103394,3.85344457626343,-1.61738550662994
248,2976036824,-124.59460449218750,76.37365722656250,-49.18254852294922,-9.40566349029541,-1.78075695037842,-1.37597906589508,-8.49293804168701,3.75134563446045,-1.20850527286530
249,2976045157,-124.74617767333984,76.35646057128906,-49.26033020019531,-9.42118263244629,-1.76016402244568,-1.46272885799408,-9.61671161651611,3.69727396965027,-0.58597695827484
250,2976053490,-124.92478942871094,76.34004211425781,-49.36274337768555,-9.48056316375732,-1.81149673461914,-1.46172416210175,-10.01342582702637,3.37924790382385,0.19142800569534
